,DD_sa,Tt_sa,BIAS_sa,RMSE_sa,MAE_sa,rho_sa,KGE_sa,NSE_sa
374,8.488718205959225,3.8670111619394367,-8.910568495589928,39.385909611313906,18.572608713166552,0.8983169205483597,0.8832724620935681,0.9220939072405713
375,1.7450565695024238,0.7894412657848757,-15.28586646922598,42.83648924873528,22.451907591525178,0.8983169205483597,0.8061414528385787,0.90784531814749
376,9.828079333357346,0.9756823814352433,-47.046996091172375,103.33820649028905,47.76162930803673,0.8983169205483597,0.4396711045033055,0.46369542295936905
377,3.2121711157405763,6.580702484288283,50.4284900764671,109.3458035220253,53.884207349422624,0.8983169205483597,0.48122336822543077,0.3995264190303971
378,7.203500876426094,-0.43040099578764235,-60.2074700162989,119.56640222393773,61.03102529773318,0.8983169205483597,0.2713137576827418,0.282027207950429
379,6.145801651372371,0.4141131261155342,-47.10403565934129,100.19143886659926,47.78602479414245,0.8983169205483597,0.44528432231188797,0.4958603086927357
380,3.465961672768993,5.527254998675411,36.203912982713305,85.75459342297475,40.650776076832535,0.8983169205483597,0.6315792999696395,0.6306786211731401
381,8.61574429808213,2.6140773834397475,-24.707384828152755,66.37840513546864,29.755903463731904,0.8983169205483597,0.7132483871931419,0.7787194252480206
382,4.595444573928434,4.934734068664209,21.406788217499283,60.27124399369413,28.40286387965142,0.8983169205483597,0.7856654753352048,0.8175642381634647
383,3.818987440209331,4.045534897380056,11.9594942801711,47.92065479650311,22.302451811141403,0.8983169205483597,0.8800220381154842,0.88467189626439
384,9.35101360313505,0.12098316085204219,-56.809740556913674,116.27689291041244,57.63861847328687,0.8983169205483597,0.31367348612602464,0.32098948393269344
385,1.4655586084318204,0.44440902310514296,-16.093959460259327,45.866281110434244,24.18681089663301,0.8983169205483597,0.7921953657206341,0.894348243728471
386,3.5837073257033376,4.487344439329917,21.05563428107068,61.607073959445636,28.938519085076347,0.8983169205483597,0.7892173687860231,0.8093877408721404
387,2.5864099469868913,-0.3550781321423033,-40.623344955362285,82.64560238701857,41.59651547646339,0.8983169205483597,0.5319780222157946,0.6569723225271109
388,3.597103775407593,-0.6969685029040116,-55.154311106353525,108.77162611365088,55.9859928953923,0.8983169205483597,0.3464533955927398,0.40581606406032145
389,5.112274468880285,-0.4402868250833619,-55.14202370390379,111.3999275456358,55.914852992871054,0.8983169205483597,0.3429705231597734,0.3767540276458078
390,3.1924794153573517,0.956144785177863,-27.574834197524723,60.18852210865184,29.0698283401519,0.8983169205483597,0.6853107592563722,0.81806467826308
391,3.8074082842902923,-0.6485797847268343,-55.58478997076936,109.73595787712787,56.417872471756866,0.8983169205483597,0.3401836248723801,0.3952337011543282
392,5.2770456037071565,6.325314667089806,36.99569966322558,84.82127988884349,40.70899852001061,0.8983169205483597,0.6224027279219826,0.6386739224059227
393,3.0502499176709343,6.435125002876146,49.849676283137754,108.68539223076158,53.39711037322185,0.8983169205483597,0.48731547844794243,0.40675782578224784
394,8.754043012210289,6.199578488065793,26.213687147286933,64.06952199545243,30.630645746421102,0.8983169205483597,0.7331378197319725,0.7938455890361152
395,9.047258955878341,6.738703416872539,33.248169000981804,75.15725047176393,36.667702221081065,0.8983169205483597,0.6595122710844802,0.7163182279523075
396,5.939478705730598,4.569595901842042,10.602701075929758,41.95406332978407,20.414246894855907,0.8983169205483597,0.895917602929714,0.9116029600082317
397,9.12369154490603,6.086881692224122,24.215308847695397,60.57120729862143,29.082590264603848,0.8983169205483597,0.7539359839180737,0.8157437941789027
398,8.286295846808846,2.153710638089975,-29.53968554329495,73.65786641470778,32.65450639104615,0.8983169205483597,0.6584800477810397,0.7275242017424923
399,6.333073677764781,5.925241011928136,28.38404672013415,69.54385574608162,32.98054150405628,0.8983169205483597,0.711699733816858,0.7571113643350308
400,4.254673322357347,5.157121614813892,26.51861217666159,68.72316068975667,32.38617170318252,0.8983169205483597,0.7332025660992163,0.7628102516912673
401,7.760206906134395,0.7318849366990008,-46.398488435552224,100.6634171964484,47.09305304930393,0.8983169205483597,0.4514196035283503,0.49109935388422055
402,7.23174753511495,1.1714313003851649,-39.02503327130444,88.01350728321113,39.83263015357461,0.8983169205483597,0.5463505442200283,0.6109653185767903
403,9.2229728714518,3.0675867479659393,-20.660815331443573,60.04101667563029,27.022630891644006,0.8983169205483597,0.7593033445050666,0.8189553319331362
404,6.9218714957946785,3.2120938237563195,-13.54095831106605,44.8785210240126,21.232448810770123,0.8983169205483597,0.8360635322998773,0.8988498021935143
405,2.6336549096075714,3.2909765542085383,10.1628641367721,49.84555160483291,22.767790909230975,0.8983169205483597,0.8910270854864599,0.8752207196272993
406,8.135640821723603,1.2381609903438808,-40.226198685077165,91.17812294274528,41.026274812002626,0.8983169205483597,0.5295690558252155,0.5824860810878405
407,6.237858895276028,6.174858668098836,31.930398412595068,75.35189690170765,35.93751103959315,0.8983169205483597,0.6749943614682881,0.7148469355171514
408,10.134269672577716,1.1863555657590634,-44.106712387035316,99.3917122442177,44.88892778738464,0.8983169205483597,0.47661027133845624,0.5038762604111293
409,10.387477101288454,1.2438640992649983,-43.838200257207916,99.12290778062395,44.63000704143278,0.8983169205483597,0.47974134609340535,0.5065561607074336
410,9.428281376564863,5.245355354097956,12.690900925471439,42.36152816079247,20.69749220811171,0.8983169205483597,0.874977940046199,0.9098775683863216
411,5.527856374470503,5.688329051495298,28.370409636985656,70.16053321512851,33.247414729107035,0.8983169205483597,0.712607228767852,0.7527846542556091
412,6.128249659752877,6.347933713811469,34.669396353882334,80.04066045407093,38.4467183715045,0.8983169205483597,0.6463581085924679,0.6782556042401563
413,5.758863564396125,0.25419548691918936,-47.93403286273071,101.05339755847157,48.6408969740074,0.8983169205483597,0.4357667816941113,0.48714864977862515
414,6.4402359143436865,6.752758803647735,39.60011983835055,87.413679582668,42.991015099487804,0.8983169205483597,0.5954053693659799,0.6162499302647847
415,1.4893312097589364,3.8984683966334224,36.290810290513534,92.48604602702528,43.24357259995279,0.8983169205483597,0.6267704334713211,0.5704219427955421
416,4.966605812034011,2.3029770261983606,-18.106268839737027,49.381484788853996,23.49603169016045,0.8983169205483597,0.7877185386711074,0.8775333179100396
417,3.0069715995624393,-0.17867119950006372,-41.905334112379634,85.84693670095822,42.796029159991875,0.8983169205483597,0.5164653637355398,0.6298827988687781
418,10.317340046498773,2.4326671895257683,-29.420660638666163,75.97414559605316,33.2619368339371,0.8983169205483597,0.6562259531827371,0.7101179570951857
419,1.718103367138488,5.715948747667106,55.87510282441936,119.56609943305979,59.72197570979347,0.8983169205483597,0.4262622775846304,0.28203084434548187
420,4.472408299676587,-0.2522794292259187,-50.66984297264284,103.67444117639936,51.355401779006534,0.8983169205483597,0.403185919049192,0.46019976398788076
421,9.67007248818316,4.387651162961293,-3.099799141161995,34.169903247353595,16.24753224304205,0.8983169205483597,0.9379672224431707,0.9413622682969636
422,4.9493665066377,2.409980715009342,-16.982370793621456,47.41349504911675,22.70227892777727,0.8983169205483597,0.7997192340485106,0.8871000877881656
423,8.400348061505488,-0.2672185003072307,-60.67978613428381,120.71597251336246,61.50386117754856,0.8983169205483597,0.26310301286052873,0.26815495145276147
424,6.344456210297443,1.062851593531429,-38.95285582892181,86.58326267619097,39.68202080916782,0.8983169205483597,0.5486408088580804,0.6235064346581055
425,4.0502729266112745,-0.08781464964808694,-46.77264894274083,96.2740478975814,47.39487886442977,0.8983169205483597,0.4542233359737605,0.5345123869561248
426,6.090837869475168,1.2827480873088795,-35.169481659053744,79.5642644500953,36.18010614357936,0.8983169205483597,0.5965173429624098,0.6820742033061529
427,7.1675669815843985,-0.5481168557792979,-61.13099209878059,120.82074186678886,61.97310578870117,0.8983169205483597,0.2582309656322812,0.26688406402962983
428,1.1526211915377937,5.643835513974596,69.70380013057171,137.8296528384568,73.38241859938118,0.8983169205483597,0.2915447719565003,0.04594153681088142
429,5.61254856848153,5.541162485119444,26.20082164585908,66.35082652219835,31.473690227263493,0.8983169205483597,0.7354549644580803,0.7789032604468188
430,4.544379431976143,3.7317461634426596,2.8056160944439625,35.94379808871025,17.266889244176344,0.8983169205483597,0.9486390847841975,0.9351160029579559
431,4.018425324290259,6.418486379541094,43.916242928653176,97.71815540191109,47.502758625300665,0.8983169205483597,0.5499199492297986,0.520443055398935
432,2.200268047497909,2.5839205464481774,5.141549893810861,46.1789303110548,21.693806800682342,0.8983169205483597,0.9221057812767979,0.8929029763969897
433,6.590235499416955,6.132270829763742,30.395941576820732,72.49566502543229,34.519950284868656,0.8983169205483597,0.6907615859319094,0.7360548172450618
434,1.1138829700059047,1.939490935952728,16.527947761604963,69.02384889716197,31.706359765442727,0.8983169205483597,0.8148017626941045,0.7607301324121968
435,5.916852875330519,-0.9388421638029737,-65.8196719083507,125.77467178822045,66.74234067334615,0.8983169205483597,0.19606229257897823,0.20553265835862267
436,8.315990452851478,0.3826526104647714,-52.23665091330939,110.03245998818437,52.99667293969594,0.8983169205483597,0.3741501736824556,0.39196117794476204
437,2.2773772440045157,5.113340715810296,40.97682476429013,95.83750760660425,45.585111705083975,0.8983169205483597,0.5813645560130292,0.538724184489429
438,10.017563632485242,-0.32105262070571405,-63.474391494434755,125.18133568920715,64.33480228419302,0.8983169205483597,0.22067375543661816,0.21301070263561872
439,8.7750724255489,3.698636126180988,-11.842934858033985,43.80726409716454,20.401518751956154,0.8983169205483597,0.8533726648139762,0.9036211087635599
440,6.750593169040272,-0.025883126138094292,-54.92360562381998,112.48694738458288,55.648908118993006,0.8983169205483597,0.3421918743125305,0.3645316480231039
441,1.6317882097808145,1.091557634919054,-10.032289877704883,41.83723898964913,21.841300752393078,0.8983169205483597,0.8534436955464446,0.912094571403449
442,2.747215253792147,6.770387891390798,57.883351598952046,120.16043826500314,61.21912616078095,0.8983169205483597,0.4064350177610353,0.2748753460381971
443,6.649084315529256,0.5464541971597039,-46.64258086142041,100.11089256258568,47.30879548606402,0.8983169205483597,0.44969102999109334,0.49667056288200595
444,7.37756535825008,3.588791570535422,-9.903072463453853,39.82305642049147,18.94228716928349,0.8983169205483597,0.8726952317043204,0.9203549403197774
445,9.398197592966449,5.672433316180974,18.8278102222623,51.33680658482953,24.937455881583183,0.8983169205483597,0.8110824316663697,0.8676428632848175
446,8.056129610510347,6.110745993065608,26.56725162821384,65.14375518185768,31.048957374612367,0.8983169205483597,0.729525198491619,0.786874584421049
447,2.0889719792282335,1.3828760958087978,-11.553827442169876,39.63167434262545,20.720548834886838,0.8983169205483597,0.8476752351098364,0.9211186190408376
448,7.1096452949589874,1.631046983839045,-33.6718580345657,78.39964714676377,35.06831554487008,0.8983169205483597,0.6131981832399642,0.6913133270038594
449,6.497902614547222,-0.48529824857654635,-59.26376834678518,117.97075031151998,60.07704266274356,0.8983169205483597,0.28533065390804435,0.3010624922260253
450,3.0545325284195406,6.9210413311553065,56.86421940996358,118.50208467153952,60.18284484359767,0.8983169205483597,0.4164306073885322,0.2947523547171521
451,5.9502602650491,4.8433034233922845,14.713720051956102,47.67068337034783,22.856573014154264,0.8983169205483597,0.8550923289339964,0.8858719441417977
452,7.911961087011994,1.2944856847981394,-39.187238625395665,89.07149204614952,40.0218063114361,0.8983169205483597,0.5432414650651227,0.6015561586326155
453,9.569490587234514,2.4848936401533517,-27.641277516693606,72.60667380348085,32.119451097377635,0.8983169205483597,0.6780357480227264,0.7352458677679536
454,1.7340437619130116,1.0968131956390041,-11.621787281353917,41.37762748581424,21.676614609249974,0.8983169205483597,0.8407275545203226,0.9140153684304108
455,2.976620008712455,4.230262255363753,21.003641208208663,63.89339366966604,29.52230543116296,0.8983169205483597,0.7882558333842927,0.7949774758427047
456,5.808337035928576,3.1401528654773276,-10.953694076222675,39.90891572636079,19.32362972131853,0.8983169205483597,0.8619837607583596,0.9200111374137067
457,5.413739121186369,4.142749912009488,5.207394335989008,36.61066635752618,17.54047111525919,0.8983169205483597,0.9404105070552222,0.9326860724270638
458,2.4895469258374225,5.177887502799225,39.46648589577917,92.96480750000559,44.09548236223218,0.8983169205483597,0.597350676502278,0.5659629405112632
459,2.7904838041176787,4.8023638591462126,31.43174682026465,79.83384671517629,37.23056609335837,0.8983169205483597,0.6812659671576546,0.6799161401379485
460,1.9299517676577054,3.2077128056921564,18.11315583538355,64.09158408023065,28.912901624558977,0.8983169205483597,0.812280642008633,0.7937035876904828
461,8.581616695021172,5.583921135070274,19.417534245923676,52.65815415457699,25.53052208695167,0.8983169205483597,0.8052278224224542,0.8607417520205718
462,8.998484337649234,-0.13146369526051904,-60.162315143228604,120.26277926470495,60.96707576459738,0.8983169205483597,0.26948135037455256,0.2736396384209958
463,9.966111593651137,3.780692241299122,-13.139941647280224,46.957704917587144,21.541309742451073,0.8983169205483597,0.8401038480250747,0.8892602882722339
464,6.387350566959728,4.95825489868377,15.15880713480594,47.772431848479954,22.924821914047367,0.8983169205483597,0.8505457608514223,0.8853842335447982
465,1.256901339025873,-0.49126723097934644,-24.249781575248463,54.57346284378822,29.4857723093442,0.8983169205483597,0.7043815791252024,0.8504271779776116
466,3.7119366655858084,-0.6727217861263413,-55.42725138797837,109.35723615515468,56.26078665319868,0.8983169205483597,0.34253900683976746,0.39940084762631656
467,2.5217899627980307,3.6326533511202825,16.647859310184643,58.97631785229588,26.92685733456416,0.8983169205483597,0.8304162879508301,0.8253192804509454
468,5.831462661804313,5.9607220114462605,30.38743273968207,73.32394038665622,34.77962233955622,0.8983169205483597,0.6911615116008814,0.7299891256510902
469,6.370598505829248,5.85316263513798,27.414510345544855,67.9132921704565,32.1985915474104,0.8983169205483597,0.7217943447111027,0.7683676402235126
470,7.636144438250886,4.241499983696666,-0.8314394748407068,32.67676640689465,15.721312826260801,0.8983169205483597,0.9513377117985059,0.9463749375539268
471,6.801199829373946,0.47599173288772745,-47.98725775753203,102.423075114109,48.68152382876515,0.8983169205483597,0.43222186949045416,0.4731520609902644
472,1.3981315476610132,3.2461553632483415,28.70932686739262,82.30314530135762,37.662676271026264,0.8983169205483597,0.7025949455859835,0.6598092278555778
473,5.863573676604788,2.955772493197115,-13.237092618303137,43.37896566514606,20.75069397660703,0.8983169205483597,0.838734197776069,0.9054964661613839
474,4.525571457890711,6.818406115820529,46.947695578888855,101.70321780155689,50.33777969988046,0.8983169205483597,0.518471741010075,0.48053169855881706
475,8.92947366001749,2.8988785549025593,-21.803232541898097,61.79334645924873,27.733958617164806,0.8983169205483597,0.7462649597991787,0.8082333442532516
476,9.175760245458488,5.063667718671565,10.197575298401304,39.1249001204556,19.360191667588985,0.8983169205483597,0.9002484073035151,0.923123049518951
477,9.50692260746189,3.388843813279668,-16.98940582156095,54.21766718943169,24.606614514929497,0.8983169205483597,0.7989740445322532,0.8523711221621789
478,8.15078848751312,5.072178687308013,12.561796536939696,42.40447949843173,20.683519187494454,0.8983169205483597,0.8770426919439591,0.9096947212821528
479,8.88033679337496,5.864734193099698,21.721432130156202,56.72552137365556,27.342783479193574,0.8983169205483597,0.7804828265756059,0.8383980278981927
480,2.837556903100559,1.4530781462397728,-18.24426857595195,44.518301052534106,22.190593398670053,0.8983169205483597,0.7856450531971296,0.9004670610269219
481,3.724369129352921,0.6805790577279671,-33.68377014177315,72.84331141740452,34.74776061938898,0.8983169205483597,0.6157912449108547,0.7335172971648949
482,5.309907513109745,5.613666221572659,28.412589153152155,70.38125034050972,33.35251478175145,0.8983169205483597,0.7124024499638545,0.7512267844649252
483,10.192122535855178,-0.11949267078462711,-61.62264921356971,122.6987676343732,62.4455008832333,0.8983169205483597,0.24730620964311212,0.24391596928724024
484,1.4377025266490355,2.4574149162432866,16.870393179618375,65.66431418422754,29.88407052930279,0.8983169205483597,0.8189776676695145,0.7834548359731135
485,6.725082135696733,1.895075226591786,-29.259312263652205,70.56815092099367,31.57697438515151,0.8983169205483597,0.6643476361820081,0.7499037731773945
486,5.342776931606649,0.020080472974932206,-49.213592868689105,102.66162031128474,49.944910333100864,0.8983169205483597,0.42053632299090127,0.47069512640964917
487,10.415715846295303,3.6022475722324723,-16.296410669955065,53.28955998836124,24.152339506369568,0.8983169205483597,0.8065182646415092,0.8573821344405665
488,1.8546382215405486,3.930786553931627,30.06664992341696,81.69757899867903,37.738982145878225,0.8983169205483597,0.6922260674845631,0.6647968911821773
489,1.9531729559864666,6.491966155224812,62.83870009071693,128.03892529875893,66.19416094756996,0.8983169205483597,0.35759507358115505,0.1766704473358962
490,5.8820840731024475,3.0337579918368434,-12.417365968358837,42.11952852853915,20.221420939054354,0.8983169205483597,0.84712074174492,0.9109043160120773
491,9.623815497663104,0.11209792394298912,-57.27000421717514,116.95297935082262,58.10679599561606,0.8983169205483597,0.30727953618442816,0.31307037961184947
492,8.999549408454591,4.498294608750905,0.8667160524720146,33.06610483255593,16.225792960547636,0.8983169205483597,0.9596598359246643,0.9450894567381104
493,3.1572338754886946,4.463403612436791,23.95946098410839,67.11642578722707,31.358503423472012,0.8983169205483597,0.7590643846381132,0.7737715057147849
494,10.264300083290877,1.0199459094094716,-47.06712625822044,103.68450739240612,47.78620160069254,0.8983169205483597,0.438711467742272,0.46009493565202675
495,3.3276298961724358,4.342209252252515,19.80016354823603,60.96290363392134,28.287287539176273,0.8983169205483597,0.8012235217236658,0.8133530265848947
496,5.98615342037025,-0.5703540939135411,-61.745712610997934,120.53027833876735,62.638536024662315,0.8983169205483597,0.25256011397738654,0.2704047753029829
497,10.226923658574943,2.2792631780321697,-30.735438540123184,78.22151666504872,34.17640504048852,0.8983169205483597,0.6403442801435868,0.69271445674907
498,2.464743894443163,1.386336597376272,-15.658390915847932,41.5019214067856,21.281492041749008,0.8983169205483597,0.8102401955414227,0.9134980154791119
499,6.830163342606468,6.532767165666585,35.05503435981426,79.97769790440076,38.62572292342174,0.8983169205483597,0.6419343723700714,0.6787615940620317
